USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/3/1950,0,,28.9,11.1,25
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/4/1950,0,,27.8,12.2,25.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/5/1950,0,,30,13.9,26.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/6/1950,0,,30,13.3,26.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/7/1950,0,,31.7,12.8,29.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/8/1950,0,,29.4,11.7,19.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/9/1950,0,,31.7,7.8,27.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/10/1950,3.8,,27.8,6.7,12.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/11/1950,0,,12.8,6.1,10.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/12/1950,0,,16.7,8.3,13.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/13/1950,0,,19.4,1.7,15.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/14/1950,0,,23.3,2.8,18.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/15/1950,0,,21.7,11.1,14.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/16/1950,0,,19.4,10.6,16.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/17/1950,0,,22.2,11.1,16.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/18/1950,15.7,,23.3,10.6,16.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/19/1950,0,,22.2,6.7,16.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/20/1950,2.3,,16.7,11.1,14.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/21/1950,0,,16.1,6.7,13.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/22/1950,0,,23.9,5,20.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/23/1950,0,,20.6,4.4,11.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/24/1950,0,,23.9,3.3,21.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/25/1950,0,,28.9,7.2,23.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/26/1950,0,,26.7,15,23.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/27/1950,0,,23.3,11.1,11.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/28/1950,0,,21.7,2.2,18.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/29/1950,0,,18.3,6.7,8.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/30/1950,2.5,,8.9,4.4,5
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/1/1950,8.9,,5,3.9,5
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/2/1950,14.5,,5.6,0,1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/3/1950,0,,8.9,-3.3,5
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/4/1950,0,,12.2,-4.4,4.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/5/1950,0,,19.4,2.8,15
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/6/1950,3.3,,17.8,6.1,12.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/7/1950,0,,12.2,3.3,6.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/8/1950,0,,11.1,3.3,7.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/9/1950,0,,21.7,1.1,17.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/10/1950,0,,17.2,1.7,13.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/11/1950,0,,20,7.2,8.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/12/1950,0,,21.1,0.6,14.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/13/1950,0,,22.2,2.8,16.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/14/1950,0,,19.4,3.3,10
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/15/1950,0,,23.9,5.6,20
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/16/1950,0,,20,5.6,10
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/17/1950,0,,20,-0.6,15.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/18/1950,0,,18.9,7.8,11.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/19/1950,0,,11.7,3.3,6.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/20/1950,0,,23.3,-1.7,19.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/21/1950,0,,19.4,1.7,2.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/22/1950,3.3,,4.4,-0.6,3.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/23/1950,0,,6.7,-0.6,2.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/24/1950,0,,10,0,5
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/25/1950,0,,18.3,-5,11.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/26/1950,0,,21.1,5.6,20.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/27/1950,0,,22.2,-0.6,16.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/28/1950,0,,21.1,3.3,17.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/29/1950,0,,24.4,3.3,20
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/30/1950,0,,29.4,6.7,23.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/31/1950,0,,23.9,5.6,12.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/1/1950,0,,12.8,1.7,1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/2/1950,0,,4.4,-3.3,1.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/3/1950,0,,7.8,-4.4,2.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/4/1950,0,,12.8,-7.2,7.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/5/1950,0,,21.1,0.6,11.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/6/1950,0,,11.1,2.2,2.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/7/1950,0,,11.1,-5,4.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/8/1950,2.5,,4.4,-3.9,-3.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/9/1950,0,,-3.9,-8.9,-8.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/10/1950,0,,-8.9,-17.2,-12.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/11/1950,0,,-1.1,-20,-7.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/12/1950,0,,-1.1,-15,-7.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/13/1950,0,,6.1,-11.7,2.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/14/1950,0,,9.4,0,3.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/15/1950,0,,8.3,-1.7,-1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/16/1950,0,,1.7,-8.9,-2.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/17/1950,0,,10,-8.9,3.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/18/1950,0,,3.9,-7.2,-6.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/19/1950,1.3,,-6.7,-20,-15
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/20/1950,0,,-1.1,-22.2,-1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/21/1950,0,,0,-11.7,-5
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/22/1950,0,,2.2,-13.3,-13.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/23/1950,2.5,,-12.2,-23.3,-20.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/24/1950,0,,-12.2,-22.2,-12.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/25/1950,0,,-6.7,-15.6,-12.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/26/1950,0,,-5,-13.3,-8.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/27/1950,0,,-5.6,-15.6,-10
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/28/1950,0,,1.7,-15,-3.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/29/1950,0,,2.2,-12.8,-6.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/30/1950,0,,-6.7,-15,-12.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/1/1950,0,,-3.9,-13.3,-5
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/2/1950,0,,-5,-13.3,-13.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/3/1950,0,,-8.9,-21.7,-13.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/4/1950,2,,-12.2,-16.1,-16.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/5/1950,0,,-12.8,-24.4,-22.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/6/1950,0,,-16.1,-27.2,-16.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/7/1950,1.3,,-8.3,-18.3,-8.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/8/1950,0,,-4.4,-10,-6.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/9/1950,0,,-3.9,-11.7,-9.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/10/1950,0,,-3.9,-12.8,-3.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/11/1950,0,,1.1,-7.2,0
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/12/1950,0,,0,-4.4,-4.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/13/1950,0,,-3.3,-12.2,-3.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/14/1950,1.3,,-3.3,-12.8,-12.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/15/1950,0,,-12.8,-21.1,-15
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/16/1950,0,,-12.2,-21.1,-17.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/17/1950,0,,-16.7,-27.2,-16.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/18/1950,0,,-1.1,-17.2,-1.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/19/1950,0,,-1.1,-20.6,-17.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/20/1950,0,,-4.4,-20.6,-10.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/21/1950,0,,2.8,-12.2,-3.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/22/1950,0,,3.9,-12.8,2.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/23/1950,0,,7.2,-1.1,-1.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/24/1950,0,,-1.1,-17.2,-17.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/25/1950,14,,-17.2,-31.1,-28.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/26/1950,0,,-7.8,-30.6,-26.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/27/1950,0,,-9.4,,-16.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/28/1950,0,,,,
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/29/1950,0,,-9.4,-24.4,-12.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/30/1950,0,,-3.9,-13.3,-9.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/31/1950,0,,1.1,-10,-2.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/1/1951,0,,,,
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/2/1951,0,,-2.8,-20,-10
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/3/1951,0,,-10,-19.4,-11.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/4/1951,3.8,,-10.6,-22.8,-22.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/5/1951,0,,-16.7,-24.4,-23.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/6/1951,0,,-17.2,-32.2,-24.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/7/1951,0,,-9.4,-26.1,-15
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/8/1951,0,,-6.7,-22.2,-8.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/9/1951,0,,-1.7,-10.6,-6.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/10/1951,0,,-5.6,-18.9,-11.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/11/1951,0,,-5,-20,-10
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/12/1951,0,,-1.1,-15,-7.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/13/1951,0,,-2.8,-12.2,-12.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/14/1951,0,,-1.1,-15,-4.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/15/1951,0,,-1.1,-14.4,-11.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/16/1951,0,,4.4,-12.2,1.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/17/1951,0,,3.9,-12.2,-1.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/18/1951,0,,-1.1,-12.2,-12.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/19/1951,4.3,,-12.2,-20.6,-20
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/20/1951,0,,-18.9,-25.6,-23.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/21/1951,0,,-12.2,-25,-15
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/22/1951,0,,2.2,-15.6,-1.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/23/1951,0,,-1.1,-15.6,-15.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/24/1951,0,,-15.6,-20.6,-19.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/25/1951,0,,-15.6,-25,-18.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/26/1951,6.4,,-18.9,-23.3,-22.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/27/1951,0,,-21.1,-27.8,-27.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/28/1951,0,,-27.8,-33.3,-32.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/29/1951,0,,-25,-39.4,-28.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/30/1951,0,,-13.9,-33.9,-19.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/31/1951,0,,-19.4,-28.9,-28.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/1/1951,0,,-17.8,-35,-18.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/2/1951,0,,-7.2,-22.8,-9.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/3/1951,0,,3.3,-13.9,-6.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/4/1951,0,,-6.7,-20.6,-8.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/5/1951,0.5,,-8.9,-18.9,-9.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/6/1951,0,,-9.4,-22.2,-21.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/7/1951,0,,-18.3,-27.8,-23.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/8/1951,0,,-18.3,-23.3,-23.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/9/1951,0,,-10,-24.4,-10.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/10/1951,0,,2.8,-14.4,-9.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/11/1951,0,,-8.3,-16.7,-16.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/12/1951,0,,-16.7,-21.7,-21.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/13/1951,0,,-14.4,-29.4,-16.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/14/1951,0,,1.7,-20,-4.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/15/1951,0,,2.2,-12.8,-1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/16/1951,0,,1.7,-5,-0.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/17/1951,0,,1.1,-6.7,-0.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/18/1951,0,,1.1,-7.8,-1.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/19/1951,0,,0,-5.6,-3.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/20/1951,0,,-1.7,-7.2,-2.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/21/1951,0,,1.1,-7.2,-1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/22/1951,0,,-1.7,-9.4,-3.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/23/1951,0,,0.6,-7.2,0.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/24/1951,0,,8.3,0,5
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/25/1951,0,,5,-1.7,-0.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/26/1951,0,,3.3,-1.7,-1.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/27/1951,0,,-1.1,-5,-3.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,2/28/1951,10.7,,-2.2,-9.4,-9.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/1/1951,0,,-7.8,-19.4,-12.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/2/1951,0,,-10,-20,-11.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/3/1951,16.5,,-11.1,-16.1,-16.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/4/1951,0,,-6.7,-21.7,-11.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/5/1951,0,,,,
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/6/1951,0,,,,
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/8/1951,0,,,,
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/9/1951,0,,,,
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/10/1951,0,,,,
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/13/1951,0,,,,
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/14/1951,0,,-1.7,-12.8,-4.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/15/1951,0,,1.1,-16.1,-2.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/16/1951,0,,1.7,-11.1,0
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/17/1951,,,1.1,-7.2,-7.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/18/1951,0,,-4.4,-15,-12.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/19/1951,0,,-10,-17.2,-13.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/20/1951,0,,-8.3,-16.1,-8.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/21/1951,0,,-2.8,-22.2,-5.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/22/1951,0,,4.4,-6.7,-1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/23/1951,,,-1.7,-8.9,-4.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/24/1951,0,,0,-11.7,-1.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/25/1951,0,,3.9,-3.3,1.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/26/1951,0,,11.1,-1.7,7.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/27/1951,0,,8.9,-0.6,5.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/28/1951,0,,6.7,-0.6,1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/29/1951,0,,6.1,-2.2,-0.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/30/1951,,,1.7,-5,-2.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,3/31/1951,,,0.6,-5,-2.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/1/1951,0,,2.8,-2.2,-1.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/2/1951,0,,9.4,-2.2,6.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/3/1951,0,,8.9,-2.8,6.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/4/1951,0,,12.8,-3.3,9.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/5/1951,0,,17.2,-2.2,13.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/6/1951,0,,13.9,2.2,8.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/7/1951,0,,8.3,0,2.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/8/1951,0,,5.6,1.7,1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/9/1951,0,,8.9,0,5.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/10/1951,0,,6.7,0.6,5
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/11/1951,0.5,,5,-2.2,-2.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/12/1951,0,,3.9,-3.9,2.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/13/1951,0,,11.1,-3.9,9.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/14/1951,0,,9.4,0,0
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/15/1951,0,,1.1,-3.9,-2.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/16/1951,0,,5.6,-5.6,4.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/17/1951,0,,11.1,-3.3,7.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/18/1951,3.3,,7.2,-1.1,4.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/19/1951,0,,9.4,-3.9,6.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/20/1951,8.4,,6.1,1.1,4.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/21/1951,5.1,,4.4,-2.2,-1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/22/1951,0,,7.2,-5.6,4.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/23/1951,0,,12.8,-2.2,11.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/24/1951,0,,13.9,-1.7,11.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/25/1951,0,,18.9,-0.6,15.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/26/1951,0,,18.9,3.9,15
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/27/1951,0,,23.9,9.4,21.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/28/1951,0,,25,7.8,18.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/29/1951,0,,27.2,5,21.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/30/1951,4.3,,22.2,13.3,18.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/1/1951,0.5,,23.9,15.6,18.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/2/1951,0,,22.2,9.4,18.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/3/1951,0,,24.4,8.9,21.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/4/1951,0,,22.2,5.6,6.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/5/1951,0,,15.6,5.6,7.2
